3.614373244620928016e+00,7.220820483380614974e+01,1.086611301377640473e+02,8.759288034048441318e+01
-1.694425359408552367e+01,6.581949953278493126e+01,2.923966915582132486e+01,6.856980730620421301e-03
-3.939109007750204228e+00,-9.452476053276544832e+00,6.443357767969440886e+01,1.607555636539349919e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.411474741839159037e+02,9.128829027527798701e+01,9.045899360955282020e+01,8.674084883648613697e+01
1.423856632886460716e+02,9.196087481333654523e+01,8.875533000978848008e+01,6.644985179521400198e+01
1.466994569265621635e+02,9.261541105875667768e+01,4.990061210249450596e+01,9.041027285885638776e+01
1.464323775243396426e+02,9.182257994178570470e+01,4.934826831838618943e+01,2.129697822483944591e+01
1.464949174203027269e+02,5.020944493194649283e+01,8.517309876982301375e+01,8.472696622840057046e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.424341365057371718e+02,1.349462266561114276e+01,2.850546014388883265e+01,9.126158008456854986e+01
4.648714155380718438e+01,9.065758008506767496e+00,0.000000000000000000e+00,3.373140614796028836e-02
1.199293074882364891e+02,8.954349528783487244e+01,7.820432261806712404e+01,9.041951494679800305e+01
7.087683668220343236e+01,8.988461603227557362e+01,8.816410653658266483e+01,1.593941854378934586e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.316714632725055178e+00,3.180233106508431717e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.113411046236005575e+01,2.752239812262887853e+01,9.021936246633032397e+01,8.538785524733503962e+01
-8.811823019738689311e+00,-1.242644296673468540e+00,9.278571654844707695e+00,-5.588459015102089644e-01
1.714347191296420192e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.860495884267804101e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.863988642783262151e+01,8.940247056913233337e+01,1.291323224756413026e+02,9.008648652877612051e+01
9.129507859410776405e+01,8.754645917785828146e+01,1.116203186310956141e+02,-2.468556447579755453e+00
8.856389648997242148e+01,8.899756235014143613e+01,-1.348954007357390239e+01,9.658273492534954130e+01
7.935457704848818139e+01,9.486709460860377874e+01,7.870909151412988081e+00,-4.279604151749754060e+00
9.415740637705305005e+01,1.817267690768453292e+01,9.781976753265116997e+01,8.893969536402444476e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.511595523229729565e+01,8.047563482581420402e+00,1.712739444595137073e+01,9.492986546513370172e+01
1.862375640493402074e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.447037911476169825e+01,8.998456027323425133e+01,1.326356420855108809e+02,9.153175265975019670e+01
1.711305716928885090e+01,9.548428072912970777e+01,1.269675442242241701e+02,2.275057622674576763e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.340463571478180960e+00,2.117241767028431099e+01,1.194223039514071161e+02,8.766681758181903206e+01
-1.811423897138055494e+01,-4.592820859011228052e+00,2.102295507810672959e+01,-1.153583054750086517e-01
-2.443499158012255812e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.118667192299729862e+02,9.007128202335856315e+01,8.170297645578681056e+01,1.123660558765850084e+02
1.124782545842025883e+02,9.177124535686671436e+01,9.136481270889620987e+01,8.084756418465534011e+01
1.102716363158429829e+02,9.278799691307165176e+01,6.246559278968859985e+01,1.116947858763979013e+02
1.130482100050070642e+02,8.901427299687799177e+01,3.673250957338331091e+01,6.916552118752164802e+00
1.123739558096597477e+02,5.748359850262524873e+01,9.159460475747754060e+01,1.102945610904914986e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.125975642192420736e+02,5.985317544871558937e+01,2.559784105728562764e+01,1.113978134178289991e+02
1.117011205516377572e+02,0.000000000000000000e+00,-2.508797759023940799e+01,2.119846934557211782e+01
7.499507891161114514e+01,8.910181180392939382e+01,8.187624057449515647e+01,1.120492036857690721e+02
4.023808988707492063e+01,8.645532971025683366e+01,8.980248361043877026e+01,5.301194607616191234e+01
1.123789255520167174e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.408919044874450466e-01,4.252877989593626751e+01,-1.791035695129690630e+00,0.000000000000000000e+00
7.008067153161069029e+01,1.750961829786490398e-01,7.545949614620906232e+01,1.119132718504360753e+02
-2.046043208958867154e+01,-6.560021463373478134e+00,8.804925207802122600e+01,1.118104692542716805e+01
7.971852294208994749e+01,-1.373233316359372402e+01,-1.186942094146199889e+00,1.125239390487227986e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.719478096936609290e+01,1.006873660261087622e+02,8.751939927752451354e+01,1.458178580314379644e+02
8.868895904346460668e+01,1.056621276316562614e+02,8.143318225445523240e+01,1.429401902138802711e+02
8.809963569001618566e+01,1.102976382447087218e+02,8.134377624020538633e+01,1.493265849358367916e+02
8.347312733331304457e+01,1.079823860069550960e+02,1.954752818721261320e+01,4.704854184978715637e+01
8.738134825419322738e+01,9.855988302263460810e+01,9.211403552089899449e+01,1.553623982809981214e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.756212280038444362e+01,6.555735521350985096e+01,1.993001261093979437e+01,1.475909925475163504e+02
9.076885917379485136e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.715028341527891342e+01
4.876066809860500229e+01,1.008096005546512117e+02,8.596475794757856193e+01,1.495345698760205266e+02
1.801856708373502869e+01,1.077782834831386225e+02,9.204813752515825342e+01,9.435270681866110465e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.169976100081899784e+00,1.105678697183517833e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.427688683433181183e+01,3.966828562661418545e+01,8.528016340005139284e+01,1.420824134858843024e+02
-8.490491622282505091e+00,2.342901429062870378e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.458993287251146853e+00,-2.710000000000000142e+01,0.000000000000000000e+00,6.968972583493007278e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.837328012083501960e+01,8.529582119821805009e+01,1.114171486647481117e+02,1.104709825501152665e+02
8.745406272641834278e+01,8.631509874553107409e+01,1.122842607499522529e+02,9.251893542850545771e+01
8.827476086854277071e+01,8.928855989399454529e+01,9.974429480031916739e+01,1.062636534660522329e+02
8.220657097700524218e+01,7.443648142847290217e+01,6.372474720830530259e+01,2.906472987266839425e+01
8.859911333977333925e+01,6.236548810330633330e+01,1.127614499865407254e+02,1.079568711862138599e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.656766766887174924e+01,9.440625583188092307e+00,4.963104226648016493e+01,1.101549014434562395e+02
7.442280508992236321e+01,-1.964269943056828671e+00,-8.488972120554874934e+00,1.068881993185514112e+01
4.545986427960278320e+01,8.988125012040093509e+01,1.096693507757674269e+02,1.098332716244129017e+02
-1.628026659406674170e+01,8.860381054904122777e+01,1.104296626874776166e+02,5.136397224378697501e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.981525267135580748e+00,8.352308997964793491e+01,2.089086379238906233e+01,-1.775522469590119279e+00
9.769818827846801668e+00,3.993266794413297305e+01,1.131183789924992737e+02,1.090965131909339476e+02
-1.818113221573277372e+01,8.713672205568171236e+00,8.632247442633844514e+01,0.000000000000000000e+00
2.080266833686340178e+01,0.000000000000000000e+00,7.291203082050716944e+01,5.575584336340227765e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
