7.342263187287323944e+01,2.309922372380546207e+01,8.672137651408974079e+01,8.995406432016474696e+01
-8.811823019738689311e+00,-2.964519315578769021e+00,7.057042158601123560e+01,-5.588459015102089644e-01
6.629983128423440064e+01,-2.179374723344190468e+00,0.000000000000000000e+00,8.860495884267804101e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.706791719960804699e+01,8.515167836096070175e+01,1.293705996631634321e+02,8.870517282820904370e+01
8.973354312915913056e+01,9.124680576010064215e+01,1.054703343520428547e+02,4.097761202923111412e+00
8.747236044733767812e+01,9.245657313491405205e+01,1.574571935061914196e+01,9.022168508357540873e+01
8.750862462543773290e+01,9.439857668920633671e+01,1.154186829124923186e+01,-3.595932173098478568e+00
9.863516521921580704e+01,-1.968017298874562826e+01,1.008655798953504075e+02,9.105658597455743575e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.314645140262837231e+01,2.541868475359508661e+00,2.647227374872725036e+01,9.677935021331005316e+01
6.463347409386757647e+01,-1.987781459249670535e+00,0.000000000000000000e+00,-2.252948117015076246e+00
3.547726688936782580e+01,9.246067161074522289e+01,1.185062623456110771e+02,8.686188159298910705e+01
1.412869900585474348e+00,8.968993272945468220e+01,1.080390800984326489e+02,2.041476137189447471e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.327779091753941287e+01,0.000000000000000000e+00,-1.033839193878755047e+01
-7.230484435216695260e+00,1.421506674752821375e+01,1.191799983384776027e+02,9.427922149229308957e+01
-2.468217385260674490e+01,-9.175257537041199285e+00,5.600848839422420156e+01,-1.153583054750086517e-01
-2.443499158012255812e+00,-3.789520100933539748e+00,-5.847604227632331453e-01,5.214288044526983157e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.112120439615726184e+02,8.136098525129187919e+01,9.024457674229608983e+01,1.124499115462894281e+02
1.118428609239033733e+02,8.974065574830973446e+01,8.850611450875067021e+01,7.950464245138046238e+01
1.113819769238871800e+02,9.213615844143529898e+01,7.032354505345313100e+01,1.135431609931980859e+02
1.122259617186639673e+02,9.173510296616149162e+01,4.747784928799771365e+01,2.771640764976382343e+01
1.120177345025350490e+02,4.906432156711503723e+01,9.139468269056581562e+01,1.112337448735602266e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.125341464755058780e+02,4.004322210727062981e+01,2.624921422495510370e+01,1.136015233667436490e+02
1.130277662290896501e+02,8.702882823948089097e+00,-2.230466063966775536e+01,3.771783276929532036e+01
7.555502194894539514e+01,9.120185788399740545e+01,9.131541168994553459e+01,1.120595122343684267e+02
5.414922447893982849e+01,8.231591290343794753e+01,9.071821554611994998e+01,6.481819980370623568e+01
1.123789255520167174e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.408919044874450466e-01,8.065483828040370895e+01,-1.791035695129690630e+00,-1.631966393931378434e+00
7.107644925432674654e+01,9.366754508696796933e+00,8.944895588086863825e+01,1.127350059347439242e+02
-1.467262513403623458e+01,-8.740451711240030619e+00,8.970932092459108276e+01,2.445470366633698589e+01
6.057329910475866797e+01,-2.807648831851081894e+01,9.533196767341262090e-02,1.129655074400958341e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.761563717497497805e+01,1.068480809933057287e+02,8.771480863783652637e+01,1.453645625782395996e+02
8.791038305448103074e+01,1.024193402717538817e+02,9.113874395600780076e+01,1.378159513828454692e+02
8.344932499371277856e+01,1.112158240936249314e+02,7.154999556513797643e+01,1.377637482964434810e+02
8.189856530326234463e+01,1.091870416361613110e+02,4.029506935696436898e+01,5.846790882776554810e+01
8.843839347363710601e+01,8.516103562558443230e+01,9.080421805771653965e+01,1.441230797997470461e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.771859384684150029e+01,5.657731016987651884e+01,8.608300432342231190e+00,1.533961081997085216e+02
1.677835452706523611e+01,0.000000000000000000e+00,-4.389793788748816539e+00,7.300667086003763018e+01
3.098657305867440215e+01,1.009024243033112356e+02,7.718958421770233258e+01,1.390869094181300341e+02
3.035500790063582599e+01,1.054852975723179043e+02,8.812912523292074241e+01,9.569763725017574529e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.188528106066650381e+00,2.071457792039972645e+01,0.000000000000000000e+00,-3.275893836146920868e-01
3.593955036242611811e+01,5.995990020350942018e+01,9.173486793993357935e+01,1.428519289245139987e+02
-1.109650637147852414e+01,1.867196710242372859e+01,9.114408386398670459e+00,3.245237281227443482e+00
1.634441814666111270e+01,-3.339488917253483180e+01,8.568948646928889801e+00,1.267141491736039001e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.608159633129518795e+01,8.040822846578882377e+01,1.096029662415152188e+02,1.072231941375597728e+02
8.746798603731384958e+01,8.141475404855997056e+01,1.074613493724090176e+02,4.883766103721486473e+01
8.852341868819969761e+01,8.226745426158539942e+01,9.874341530257892430e+01,1.076790922655765996e+02
7.729399517463406255e+01,8.931511626614124566e+01,5.032873382328275369e+01,2.714077542400058718e+01
8.853953542622735995e+01,6.088754452348698010e+01,1.096650491674644030e+02,1.065532550811038845e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.678404428605233534e+01,2.271640580025371037e+01,3.960771248811671796e+01,1.071699553546642107e+02
8.696023341479407520e+01,8.248932855768131844e-02,-1.553146362234280353e+01,1.068881993185514112e+01
2.351377982694049962e+01,8.873635146974854138e+01,1.073484225937777836e+02,1.037974238683839872e+02
-8.881885242710218620e+00,8.652797726104283527e+01,1.092426123408089040e+02,7.693960182088375177e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.145895771330043722e+01,8.655559937806214066e+01,4.032638829714345974e+01,-1.775522469590119279e+00
1.417813212369092213e+01,4.508338807995087905e+01,1.087827137321141606e+02,1.086662501268239538e+02
-1.818113221573277372e+01,1.962303517795532670e+01,1.098813967262518219e+02,2.638928438872270732e+01
1.649810573979505790e+01,-8.812995624592453225e+00,6.872059628818099952e+01,1.101998998134119176e+02
-2.841917148050210340e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
