-4.552508460910865473e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.283987685639710641e+01,1.079075681639797750e+02,1.922712319105835732e+01,-2.560871323579082670e+01
7.157113288459244771e-01,4.975742213893789057e+01,1.093195380914798704e+02,8.939205492626571470e+01
-1.694425359408552367e+01,5.163915714324247830e+01,2.923966915582132486e+01,6.856980730620421301e-03
3.508195043836045635e+00,-9.452476053276544832e+00,6.044774215360188663e+01,1.607555636539349919e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.518302927105917774e+02,9.151443835641941860e+01,9.377737465710430342e+01,9.135184055554287852e+01
1.474080821678386428e+02,8.522648663680490699e+01,9.933090040211781968e+01,7.760132192898032599e+01
1.451313169215771381e+02,9.187284201427479502e+01,5.127129253379460749e+01,8.934335980628264906e+01
1.409036132590211139e+02,9.191315682778662222e+01,2.788667259949757948e+01,2.495589530138790835e+01
1.477895938372482192e+02,7.417641808209936016e+01,9.887233220808023759e+01,8.748595864045135784e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.462917440821324817e+02,2.066748700660291149e+01,4.974032416263396073e+01,9.197107424975907009e+01
4.648714155380718438e+01,9.065758008506767496e+00,0.000000000000000000e+00,3.373140614796028836e-02
9.235904914144526856e+01,9.178530007557465353e+01,9.164629115362129141e+01,8.648384962570952439e+01
8.131660457589896396e+01,8.490539182933287066e+01,8.989126399831717151e+01,9.766618894824121710e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.316714632725055178e+00,3.180233106508431717e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.460824437602703085e+01,2.587398138754571164e+01,8.444262475706867122e+01,9.203945476781574087e+01
-8.811823019738689311e+00,-1.242644296673468540e+00,1.772458605650612995e+01,-5.588459015102089644e-01
1.714347191296420192e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.860495884267804101e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.350665007450568567e+01,8.640190307983429818e+01,1.279620585247500060e+02,9.025134579474426744e+01
9.702684930090896387e+01,9.216020802638436749e+01,1.103629287835232304e+02,4.066047791995288208e+00
8.207450147427674381e+01,9.316454140313069843e+01,6.371473099899876757e+00,8.947638129822570363e+01
8.337142641560951972e+01,9.356144503570756399e+01,6.474035828794278302e+00,8.381042827690574626e-01
9.518900539213281320e+01,1.674214570976428895e-02,1.166371806146565007e+02,9.257271991920440257e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.068824360953432517e+01,5.650043791254882208e+00,-6.666537935058165498e-01,9.862885502271696225e+01
1.862375640493402074e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.624852569956475179e+01,8.989442005195945740e+01,1.212103166051509362e+02,9.136590539565975178e+01
2.559420749734502820e+01,8.771504964193263731e+01,1.127038324252419841e+02,2.791230599639954590e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.137799825665967113e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.386617484173007231e+00,2.651981438873205121e+01,1.180376294868509746e+02,9.594528236052850900e+01
-2.462667699779843744e+01,-4.592820859011228052e+00,2.763350657426978074e+01,-1.153583054750086517e-01
-2.443499158012255812e+00,-3.789520100933539748e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.114903914518569081e+02,9.000602028519719511e+01,8.443410245950869353e+01,1.114391192803447979e+02
1.114337594854067248e+02,9.185934219613197627e+01,9.138882744917361833e+01,8.416562783958747218e+01
1.105131020053747903e+02,9.173924250309367778e+01,5.057147754341686863e+01,1.136166837802322362e+02
1.135294682857086457e+02,9.094121338896982820e+01,4.689728237611198836e+01,3.194553159252381391e+01
1.146469309979402169e+02,4.475106655035074255e+01,9.204241254019325424e+01,1.103898802299439126e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.109938851173099579e+02,5.139380070903252573e+01,3.206735228242641966e+01,1.145054118462336561e+02
1.116595567417680712e+02,1.239407157252969682e-01,-2.435665333458716830e+01,2.119846934557211782e+01
7.530368300279124583e+01,8.875921684193768613e+01,9.062032760056955283e+01,1.100228742767305761e+02
4.140817149168712064e+01,8.626318305523514596e+01,7.845079724097283247e+01,6.308679252617035615e+01
1.123789255520167174e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.408919044874450466e-01,5.509201373409895552e+01,-1.791035695129690630e+00,-1.631966393931378434e+00
5.203080429515716787e+01,7.269612981796964135e+00,9.153293229041216250e+01,1.124352720702658956e+02
-2.046043208958867154e+01,-6.560021463373478134e+00,8.690818452707713959e+01,1.885762595347242865e+01
9.819293729790362590e+01,-1.809912861932502182e+01,-8.740060767856838719e-01,1.125239390487227986e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.342385743057337777e+01,1.084775655833377641e+02,9.103883010891235017e+01,1.439609065471201177e+02
8.885828016915428407e+01,1.044343875248903686e+02,9.127016170739153722e+01,1.339361365013851355e+02
8.565170149160837809e+01,1.048291689892830476e+02,5.007981940665678877e+01,1.499180091351269937e+02
8.561186123432649708e+01,1.022601236210982876e+02,4.145931882979679983e+01,3.603282314070454362e+01
8.751446569905812112e+01,8.343940568651743206e+01,8.983128268425249985e+01,1.357621763202503473e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.806175430133487225e+01,6.040188390919423256e+01,9.352774841237318171e+00,1.506551155248504585e+02
9.076885917379485136e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.859956880407055024e+01
4.898167921915217704e+01,1.050393880831964850e+02,9.159758400699361403e+01,1.416189254292182795e+02
2.426256650339396614e+01,1.070940046258287452e+02,9.155988691149916292e+01,7.714053784380629963e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.169976100081899784e+00,1.105678697183517833e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.480263411600798662e+00,4.909211658019252411e+01,8.528289271688078088e+01,1.456480484409676421e+02
-8.490491622282505091e+00,2.070668768835382423e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.458993287251146853e+00,-2.710000000000000142e+01,0.000000000000000000e+00,8.309039961650016437e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.809185464965895562e+01,8.046963785557768745e+01,1.105461150214060808e+02,1.076560729103199492e+02
8.638160721044710044e+01,8.271176686342869289e+01,1.110444987319196173e+02,6.467117912443094951e+01
8.841431745830566058e+01,8.553274921597845548e+01,9.320696738680595672e+01,1.114772958990749174e+02
8.838154601370534635e+01,8.036087421633939698e+01,5.350422634555208390e+01,2.975950626697665413e+01
8.854903616626074836e+01,5.643259574937086143e+01,1.143709813742758712e+02,1.104088858778231952e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.847850519006085790e+01,2.264281835468630177e+01,6.340844448074900441e+01,1.121487347260105452e+02
7.773168839666340091e+01,-3.868120930270192659e+00,-1.553146362234280353e+01,1.068881993185514112e+01
6.317102799269643043e+01,8.914245777529700376e+01,1.103144154929712073e+02,1.091145723833230363e+02
1.651473181249916067e+01,8.472224455438451685e+01,1.111126700175184823e+02,5.538537722934231766e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.981525267135580748e+00,8.545794877510002152e+01,2.089086379238906233e+01,-1.775522469590119279e+00
2.074421500433268051e+01,6.108994834609825375e+01,1.124782206240748508e+02,1.096270528023772499e+02
-1.818113221573277372e+01,8.713672205568171236e+00,9.809487952119081910e+01,0.000000000000000000e+00
1.854813024461686410e+01,0.000000000000000000e+00,6.464574848249117167e+01,5.575584336340227765e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
