1.129949865944690970e+02,5.790058156477493867e+01,9.254726639374052866e+01,1.119070129439338785e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.119715357312199444e+02,3.513979179521680152e+01,3.255509084422137533e+01,1.117005155577124924e+02
6.576987810791527522e+01,0.000000000000000000e+00,-2.508797759023940799e+01,0.000000000000000000e+00
6.876830872359892055e+01,9.299826811624863865e+01,9.184951544470193596e+01,1.135387566608858521e+02
6.922262968638497682e+01,8.737009370992204538e+01,9.149738739754030803e+01,4.960248605842151193e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.323495050866213996e-01,9.454401001331181220e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.917192648104631303e+01,9.297902723135683445e+00,8.408948722042275392e+01,1.129828153619921665e+02
-1.744953052098469826e+01,-5.236894267129972746e+00,7.687535983640732695e+01,0.000000000000000000e+00
6.622237134723872032e+01,0.000000000000000000e+00,-1.186942094146199889e+00,1.125239390487227986e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.785829566448221328e+01,9.706891865977937073e+01,9.193522521019241367e+01,1.496165516087482672e+02
8.846096019761247931e+01,1.096225276881037587e+02,8.655390319374208730e+01,1.345786445956592843e+02
8.887993833716673464e+01,1.072998623366245425e+02,7.561100018083340046e+01,1.372221114378542381e+02
8.274241319253485472e+01,1.086344548830234800e+02,4.263518955169779900e+01,3.315848557017253029e+01
8.321427705467634439e+01,8.081187355869766975e+01,9.265414626392937691e+01,1.429210410410480563e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.224331127445844913e+01,6.200122340913936370e+01,1.793957781874225832e+00,1.532398341549398708e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.413530973646845013e+01
5.003392549308632908e+01,1.111297505731074295e+02,8.770915372253486453e+01,1.433360642238448861e+02
9.742175301496455830e+00,1.099112759490905376e+02,8.857324182230983922e+01,4.793265422115771202e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.062590095062637907e+01,5.474007333153900845e+01,9.179451927214597617e+01,1.478834621480681619e+02
-8.490491622282505091e+00,8.842308837995132009e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.803206502595239158e+01,-1.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.632475587845647169e+01,8.906309420190424930e+01,1.110779218924167253e+02,1.086552016572469483e+02
8.735559362566675645e+01,9.012625029712484093e+01,1.122355898709155611e+02,7.252220609059220635e+01
8.813562953187843618e+01,9.047470692658650648e+01,1.034642522865131582e+02,1.084038049079638029e+02
8.839261685339444341e+01,8.330510444727512720e+01,3.655339356685194474e+01,4.770902395873641666e+01
8.828957645776768004e+01,6.962332497673101273e+01,1.098192815384595065e+02,1.098715275205512256e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.834439183322459144e+01,1.436985331412093103e+01,6.932717570956545217e+01,1.117989652382396741e+02
4.396979179442164565e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.942261617165220855e+01,9.071494182847214915e+01,1.097584682947289565e+02,1.064494378601187066e+02
1.076277442317270783e+01,7.893472199297181646e+01,1.107750112100056583e+02,5.877108640288739139e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.782634188813513987e+00,3.901536104051736231e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.699599861912049903e+01,3.949013870039328822e+01,1.121478511296966474e+02,1.077569889688369784e+02
-1.818113221573277372e+01,-1.361724461048012813e-01,5.659762003866259050e+01,0.000000000000000000e+00
-2.720366167309072658e+00,0.000000000000000000e+00,5.381270327745610871e+01,2.864668914013988399e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
